0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
SUB-JA-2022-190118,JUDICIAL EN VÍA DE APREMIO,1323 0000 06 1255 12,22-03-2022 18:00:00 CET (ISO: 2022-03-22T18:00:00+01:00),11-04-2022 18:00:00 CET (ISO: 2022-04-11T18:00:00+02:00),"77.073,85 €",BOE-B-2022-8416,"201.496,79 €","0,00 €",Sin puja mínima,Sin tramos,"10.074,84 €","Calle San Roque 52, 5ª planta, puerta 22",12000,Castelló de la Plana,Castellón/Castelló,"69.624,00 €"
SUB-JA-2022-190492,JUDICIAL EN VÍA DE APREMIO,0310 0000 05 1528 14,22-03-2022 18:00:00 CET (ISO: 2022-03-22T18:00:00+01:00),11-04-2022 18:00:00 CET (ISO: 2022-04-11T18:00:00+02:00),"228.453,40 €",BOE-B-2022-8532,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-188406,JUDICIAL EN VÍA DE APREMIO,5040 0000 06 0136 21,22-03-2022 18:00:00 CET (ISO: 2022-03-22T18:00:00+01:00),11-04-2022 18:00:00 CET (ISO: 2022-04-11T18:00:00+02:00),"112.274,56 €",BOE-B-2022-8539,"257.720,49 €","257.720,49 €",Sin puja mínima,"5.154,41 €","12.886,02 €",PLAZA JUAN DE AUSTRIA NUMERO 6 PLANTA 4ª LETRA C,47006,VALLADOLID,Valladolid,"113.397,02 €"
SUB-JA-2021-176696,JUDICIAL EN VÍA DE APREMIO,2048 0000 17 0100 13,22-03-2022 18:00:00 CET (ISO: 2022-03-22T18:00:00+01:00),11-04-2022 18:00:00 CET (ISO: 2022-04-11T18:00:00+02:00),"36.527,63 €",BOE-B-2022-8456,"120.457,40 €","0,00 €",Sin puja mínima,"2.409,14 €","6.022,87 €",POLIGONO DEL VALLE,23009,JAEN,Jaén,"48.182,80 €"
SUB-JA-2022-189118,JUDICIAL EN VÍA DE APREMIO,0310 0000 05 2243 13,22-03-2022 18:00:00 CET (ISO: 2022-03-22T18:00:00+01:00),11-04-2022 18:00:00 CET (ISO: 2022-04-11T18:00:00+02:00),"64.847,88 €",BOE-B-2022-8533,"133.100,00 €","133.100,00 €",Sin puja mínima,"2.662,00 €","6.655,00 €","C/ BELLA ANTONIA 73-6ºA,IZQDA",03180,TORREVIEJA,Alicante/Alacant,"37.268,00 €"
SUB-JA-2022-189768,JUDICIAL EN VÍA DE APREMIO,4403 0000 05 0133 19,22-03-2022 18:00:00 CET (ISO: 2022-03-22T18:00:00+01:00),11-04-2022 18:00:00 CET (ISO: 2022-04-11T18:00:00+02:00),"92.067,43 €",BOE-B-2022-8480,"204.440,20 €","279.900,00 €",Sin puja mínima,"4.088,80 €","10.222,01 €",CALLE SENDA DEL AIRE Nº 33 BAJO,46120,ALBORAYA,Valencia/València,"220.795,20 €"
SUB-JA-2022-190567,JUDICIAL EN VÍA DE APREMIO,0803 0000 06 1367 16,22-03-2022 18:00:00 CET (ISO: 2022-03-22T18:00:00+01:00),11-04-2022 18:00:00 CET (ISO: 2022-04-11T18:00:00+02:00),"127.705,20 €",BOE-B-2022-8495,"225.000,00 €","0,00 €",Sin puja mínima,"4.500,00 €","11.250,00 €","CALLE EL PRAT Nº 44, BLOQUE II, 3º-2ª",08820,EL PRAT DE LLOBREGAT,Barcelona,"157.500,00 €"
SUB-JA-2022-190650,JUDICIAL EN VÍA DE APREMIO,4262 0000 05 0232 21,22-03-2022 18:00:00 CET (ISO: 2022-03-22T18:00:00+01:00),11-04-2022 18:00:00 CET (ISO: 2022-04-11T18:00:00+02:00),"21.596,74 €",BOE-B-2022-8387,"50.786,31 €","0,00 €",Sin puja mínima,Sin tramos,"2.539,32 €",C/ LINARES Nº 7,44520,SAMPER DE CALANDA,Teruel,"25.255,04 €"
SUB-JA-2022-190727,JUDICIAL EN VÍA DE APREMIO,0865 0000 05 0294 20,22-03-2022 18:00:00 CET (ISO: 2022-03-22T18:00:00+01:00),11-04-2022 18:00:00 CET (ISO: 2022-04-11T18:00:00+02:00),"161.090,30 €",BOE-B-2022-8527,"350.081,88 €","350.081,88 €",Sin puja mínima,"7.001,63 €","17.504,09 €","C/ Ramon Marti, número 4 y 6",08299,Rellinars,Barcelona,"105.024,45 €"
SUB-JA-2021-176440,JUDICIAL EN VÍA DE APREMIO,4768 0000 06 0144 20,22-03-2022 18:00:00 CET (ISO: 2022-03-22T18:00:00+01:00),11-04-2022 18:00:00 CET (ISO: 2022-04-11T18:00:00+02:00),"14.049,14 €",BOE-B-2022-8445,"95.669,11 €","95.669,11 €",Sin puja mínima,"1.913,38 €","4.783,45 €","C/ INTXAUSTI ERESAGILLE , Nº 10",48100,MUNGUIA,Vizcaya,"103.322,52 €"
SUB-RC-2022-0026I20210238,RECAUDACIÓN TRIBUTARIA,22-03-2022 18:00:00 CET (ISO: 2022-03-22T18:00:00+01:00),11-04-2022 18:00:00 CET (ISO: 2022-04-11T18:00:00+02:00),"21.726,71 €",BOE-B-2022-8693,"41.497,43 €","148.153,05 €","20.748,72 €","1.000,00 €","2.074,87 €",CL LEPANTO 16,03201,ELX,Alicante/Alacant,"21.748,72 €",
SUB-JA-2019-139075,JUDICIAL EN VÍA DE APREMIO,0690 0000 05 0022 18,22-03-2022 18:00:00 CET (ISO: 2022-03-22T18:00:00+01:00),11-04-2022 18:03:08 CET (ISO: 2022-04-11T18:03:08+02:00),"215.257,64 €",BOE-B-2022-8402,"248.937,00 €","0,00 €",Sin puja mínima,"4.978,74 €","12.446,85 €",AVDA. VIRGEN MONTSERRAT 224,08030,BARCELONA,Barcelona,"124.468,50 €"
SUB-JA-2022-190581,JUDICIAL EN VÍA DE APREMIO,1659 0000 06 0696 13,22-03-2022 18:00:00 CET (ISO: 2022-03-22T18:00:00+01:00),11-04-2022 18:15:13 CET (ISO: 2022-04-11T18:15:13+02:00),"320.247,87 €",BOE-B-2022-8439,"440.397,06 €","0,00 €",Sin puja mínima,"8.807,94 €","22.019,85 €",Sector Muga 13-14 5º-4ª,17487,Castelló d'Empuries,Girona,"176.158,80 €"
SUB-JA-2022-187835,JUDICIAL EN VÍA DE APREMIO,1273 0000 06 0149 20,22-03-2022 18:00:00 CET (ISO: 2022-03-22T18:00:00+01:00),11-04-2022 18:16:42 CET (ISO: 2022-04-11T18:16:42+02:00),"93.451,57 €",BOE-B-2022-8431,"200.090,14 €","0,00 €",Sin puja mínima,"4.001,80 €","10.004,50 €","Calle Arpa, bloque 1, planta 1ª, numero 15",11500,EL PUERTO DE SANTA MARIA,Cádiz,"92.041,40 €"
SUB-JA-2021-164498,JUDICIAL EN VÍA DE APREMIO,3585 0000 06 0122 12,22-03-2022 18:00:00 CET (ISO: 2022-03-22T18:00:00+01:00),11-04-2022 18:21:04 CET (ISO: 2022-04-11T18:21:04+02:00),"45.416,11 €",BOE-B-2022-8494,"87.500,00 €","0,00 €",Sin puja mínima,"1.750,00 €","4.375,00 €","BAJADA A LA FRONTERA S/N 1ºA, GARAJE Nº1, TRASTERO Nº1",36450,SALVATERRA DE MIÑO,Pontevedra,"57.750,00 €"
SUB-JA-2022-189463,JUDICIAL EN VÍA DE APREMIO,2927 0000 06 0950 14,22-03-2022 18:00:00 CET (ISO: 2022-03-22T18:00:00+01:00),11-04-2022 18:27:12 CET (ISO: 2022-04-11T18:27:12+02:00),"124.093,53 €",BOE-B-2022-8411,"274.514,66 €","0,00 €",Sin puja mínima,"5.490,29 €","13.725,73 €",LOS JINETES S.N,41410,CARMONA,Sevilla,"98.825,22 €"
SUB-JA-2020-153782,JUDICIAL EN VÍA DE APREMIO,4859 0000 05 0528 14,22-03-2022 18:00:00 CET (ISO: 2022-03-22T18:00:00+01:00),11-04-2022 18:52:33 CET (ISO: 2022-04-11T18:52:33+02:00),"797.879,50 €",BOE-B-2022-8427,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-175458,JUDICIAL EN VÍA DE APREMIO,2915 0000 06 0166 19,22-03-2022 18:00:00 CET (ISO: 2022-03-22T18:00:00+01:00),11-04-2022 18:52:36 CET (ISO: 2022-04-11T18:52:36+02:00),"73.885,88 €",BOE-B-2022-8438,"145.000,00 €","0,00 €",Sin puja mínima,"2.900,00 €","7.250,00 €",C/ AZAHAR 5 ESC 5 PL:00 PT:03,29688,ESTEPONA,Málaga,"127.600,00 €"
SUB-JA-2022-190226,JUDICIAL EN VÍA DE APREMIO,0143 0000 05 0787 20,22-03-2022 18:00:00 CET (ISO: 2022-03-22T18:00:00+01:00),11-04-2022 18:52:52 CET (ISO: 2022-04-11T18:52:52+02:00),"75.576,32 €",BOE-B-2022-8435,"88.783,90 €","0,00 €",Sin puja mínima,"1.775,67 €","4.439,19 €",C/ VALLADOLID,03130,SANTA POLA,Alicante/Alacant,"63.924,12 €"
SUB-JA-2022-190305,JUDICIAL EN VÍA DE APREMIO,4961 0000 06 0143 17,22-03-2022 18:00:00 CET (ISO: 2022-03-22T18:00:00+01:00),11-04-2022 19:02:56 CET (ISO: 2022-04-11T19:02:56+02:00),"188.569,89 €",BOE-B-2022-8417,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-189506,JUDICIAL EN VÍA DE APREMIO,1590 0000 06 0065 20,22-03-2022 18:00:00 CET (ISO: 2022-03-22T18:00:00+01:00),11-04-2022 19:03:14 CET (ISO: 2022-04-11T19:03:14+02:00),"110.123,10 €",BOE-B-2022-8509,"192.545,00 €","0,00 €",Sin puja mínima,"3.850,90 €","9.627,25 €","número 21, vivienda letra C en la planta Ático o Bajo cubierta",15895,BERTAMIRANS- AMES,A Coruña,"115.527,00 €"
SUB-JA-2021-185901,JUDICIAL EN VÍA DE APREMIO,4241 0000 06 1672 18,22-03-2022 18:00:00 CET (ISO: 2022-03-22T18:00:00+01:00),11-04-2022 19:20:20 CET (ISO: 2022-04-11T19:20:20+02:00),"149.997,59 €",BOE-B-2022-8432,"179.809,19 €","179.809,19 €",Sin puja mínima,Sin tramos,"8.990,45 €","C/del Vallespir, 4, Escalera 10, Puerta A",43883,Roda de Berà,Tarragona,"121.000,00 €"
SUB-JA-2022-190747,JUDICIAL EN VÍA DE APREMIO,4000 0000 06 1270 21,22-03-2022 18:00:00 CET (ISO: 2022-03-22T18:00:00+01:00),11-04-2022 19:29:44 CET (ISO: 2022-04-11T19:29:44+02:00),"48.706,27 €",BOE-B-2022-8513,"93.894,72 €","0,00 €",Sin puja mínima,"1.877,89 €","4.694,73 €","CALLE FACTORES Nº6, BLOQUE 2, 2ºC",41015,SEVILLA,Sevilla,"80.749,27 €"
SUB-JA-2022-189772,JUDICIAL EN VÍA DE APREMIO,4331 0000 06 0502 13,22-03-2022 18:00:00 CET (ISO: 2022-03-22T18:00:00+01:00),11-04-2022 19:55:58 CET (ISO: 2022-04-11T19:55:58+02:00),"290.097,62 €",BOE-B-2022-8453,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-178763,JUDICIAL EN VÍA DE APREMIO,0886 0000 06 0926 18,22-03-2022 18:00:00 CET (ISO: 2022-03-22T18:00:00+01:00),11-04-2022 20:22:42 CET (ISO: 2022-04-11T20:22:42+02:00),"51.191,33 €",BOE-B-2022-8542,"98.427,75 €","98.427,75 €",Sin puja mínima,"1.968,55 €","4.921,39 €","carrer l'laguer, 2-4 esc A",08500,Vic,Barcelona,"84.647,65 €"
SUB-JA-2021-175571,JUDICIAL EN VÍA DE APREMIO,1755 0000 06 0358 16,22-03-2022 18:00:00 CET (ISO: 2022-03-22T18:00:00+01:00),11-04-2022 20:24:05 CET (ISO: 2022-04-11T20:24:05+02:00),"72.853,03 €",BOE-B-2022-8481,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-190545,JUDICIAL EN VÍA DE APREMIO,2860 0000 06 0195 18,22-03-2022 18:00:00 CET (ISO: 2022-03-22T18:00:00+01:00),11-04-2022 21:23:34 CET (ISO: 2022-04-11T21:23:34+02:00),"188.660,51 €",BOE-B-2022-8421,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-189743,JUDICIAL EN VÍA DE APREMIO,2193 0000 05 0051 19,22-03-2022 18:00:00 CET (ISO: 2022-03-22T18:00:00+01:00),11-04-2022 21:30:40 CET (ISO: 2022-04-11T21:30:40+02:00),"111.798,94 €",BOE-B-2022-8460,"317.100,00 €","0,00 €",Sin puja mínima,"6.342,00 €","15.855,00 €","Avda. Prat de la Riba 37, piso 7º, 4ª Puerta",25004,LLEIDA,Lleida,"57.078,00 €"
SUB-JA-2022-188507,JUDICIAL EN VÍA DE APREMIO,2263 0000 06 0309 19,22-03-2022 18:00:00 CET (ISO: 2022-03-22T18:00:00+01:00),11-04-2022 21:43:11 CET (ISO: 2022-04-11T21:43:11+02:00),"49.149,62 €",BOE-B-2022-8463,"53.000,00 €","53.000,00 €",Sin puja mínima,Sin tramos,"2.650,00 €","C/ CABALLERO DE LA ROSA Nº 23, 1º DCHA",26004,LOGROÑO,La Rioja,"33.000,05 €"
SUB-AT-2022-21R0886001046,AGENCIA TRIBUTARIA,22-03-2022 18:00:00 CET (ISO: 2022-03-22T18:00:00+01:00),11-04-2022 22:06:59 CET (ISO: 2022-04-11T22:06:59+02:00),BOE-B-2022-8639,"79.525,93 €","119.396,76 €",Sin puja mínima,"2.000,00 €","3.976,29 €",CL SANTA ANNA 15,25230,MOLLERUSSA,Lleida,"72.000,00 €",,
SUB-RC-2022-3100200104584,RECAUDACIÓN TRIBUTARIA,18-03-2022 18:00:00 CET (ISO: 2022-03-18T18:00:00+01:00),08-04-2022 01:03:27 CET (ISO: 2022-04-08T01:03:27+02:00),"100.685,31 €",BOE-B-2022-8139,"92.475,56 €","97.243,54 €",Sin puja mínima,"950,00 €","4.623,78 €","C/Mendigorría 22, 1ºD",31015,Pamplona,Navarra,"92.150,00 €",
SUB-JA-2022-190035,JUDICIAL EN VÍA DE APREMIO,4394 0000 06 0916 06,18-03-2022 18:00:00 CET (ISO: 2022-03-18T18:00:00+01:00),07-04-2022 18:00:00 CET (ISO: 2022-04-07T18:00:00+02:00),"35.295,50 €",BOE-B-2022-8030,"355.337,12 €","0,00 €",Sin puja mínima,"7.106,74 €","17.766,86 €",CALLE TORREBLANCA 3 RESIDENCIAL REVA,46190,RIBA ROJA DEL TURIA,Valencia/València,"85.280,88 €"
SUB-JA-2022-190196,JUDICIAL EN VÍA DE APREMIO,3811 0000 06 0217 14,18-03-2022 18:00:00 CET (ISO: 2022-03-18T18:00:00+01:00),07-04-2022 18:00:00 CET (ISO: 2022-04-07T18:00:00+02:00),"128.693,63 €",BOE-B-2022-8004,"199.245,00 €","0,00 €",Sin puja mínima,"3.984,90 €","9.962,25 €","C/ ITALIA, APARTOTEL VILLAGE HEIGHTS, APARTAMENTO 609, URBANIZACION SAN EUGENIO ALTO",38670,ADEJE,Santa Cruz de Tenerife,"127.516,80 €"
SUB-JV-2022-188304,JUDICIAL VOLUNTARIA,4903 0000 05 0352 21,18-03-2022 18:00:00 CET (ISO: 2022-03-18T18:00:00+01:00),07-04-2022 18:36:57 CET (ISO: 2022-04-07T18:36:57+02:00),"0,00 €",BOE-B-2022-8073,"75.877,45 €","0,00 €",Sin puja mínima,Sin tramos,"3.793,87 €","CALLE SALLENT DE GÁLLEGO Nº 9, 1º IZQUIERDA",50007,ZARAGOZA,Zaragoza,"55.000,00 €"
SUB-JA-2022-190528,JUDICIAL EN VÍA DE APREMIO,3676 0000 05 0085 20,18-03-2022 18:00:00 CET (ISO: 2022-03-18T18:00:00+01:00),07-04-2022 19:03:29 CET (ISO: 2022-04-07T19:03:29+02:00),"132.828,59 €",BOE-B-2022-8051,"177.050,80 €","0,00 €",Sin puja mínima,"3.541,01 €","8.852,54 €",calle Sant Pol nº 70 Urbanización Mon Barbat,17412,Maçanet de la Selva,Girona,"123.935,35 €"
SUB-JA-2022-176633,JUDICIAL EN VÍA DE APREMIO,2866 0000 05 0154 17,18-03-2022 18:00:00 CET (ISO: 2022-03-18T18:00:00+01:00),07-04-2022 19:36:28 CET (ISO: 2022-04-07T19:36:28+02:00),"1.068.147,58 €",BOE-B-2022-8022,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2021-184297,JUDICIAL EN VÍA DE APREMIO,2986 0000 06 0230 19,18-03-2022 18:00:00 CET (ISO: 2022-03-18T18:00:00+01:00),07-04-2022 19:44:14 CET (ISO: 2022-04-07T19:44:14+02:00),"42.387,68 €",BOE-B-2022-8042,"180.300,00 €","0,00 €",Sin puja mínima,Sin tramos,"9.015,00 €",Castell de Prades 14 y Castell de Siurana 10,43850,Cambrils,Tarragona,"111.000,00 €"
SUB-JA-2021-179630,JUDICIAL EN VÍA DE APREMIO,3465 0000 08 0205 16,18-03-2022 18:00:00 CET (ISO: 2022-03-18T18:00:00+01:00),07-04-2022 19:46:35 CET (ISO: 2022-04-07T19:46:35+02:00),"83.154,46 €",BOE-B-2022-8006,"157.410,00 €","0,00 €",Sin puja mínima,Sin tramos,"7.870,50 €",FRAY LUIS DE LEON,35500,ARRECIFE,Las Palmas,"80.353,00 €"
SUB-JA-2021-180153,JUDICIAL EN VÍA DE APREMIO,3512 0000 06 0001 16,18-03-2022 18:00:00 CET (ISO: 2022-03-18T18:00:00+01:00),07-04-2022 19:50:34 CET (ISO: 2022-04-07T19:50:34+02:00),"99.645,61 €",BOE-B-2022-8063,"104.000,00 €","0,00 €",Sin puja mínima,"2.080,00 €","5.200,00 €","Avenida Carlos V, Nº92, PLANTA 2º-8",35240,INGENIO,Las Palmas,"62.400,00 €"
SUB-JA-2022-187574,JUDICIAL EN VÍA DE APREMIO,2246 0000 06 0490 19,18-03-2022 18:00:00 CET (ISO: 2022-03-18T18:00:00+01:00),07-04-2022 20:37:24 CET (ISO: 2022-04-07T20:37:24+02:00),"267.738,42 €",BOE-B-2022-8009,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-187554,JUDICIAL EN VÍA DE APREMIO,3113 0000 05 0115 15,18-03-2022 18:00:00 CET (ISO: 2022-03-18T18:00:00+01:00),07-04-2022 22:46:51 CET (ISO: 2022-04-07T22:46:51+02:00),"8.109,53 €",BOE-B-2022-8065,"76.500,00 €","0,00 €",Sin puja mínima,"1.530,00 €","3.825,00 €","Avda. Gamonal, 8 Edificio Aguila Apartamento 025/388",29631,Benalmadena Costa,Málaga,"85.680,00 €"
SUB-JA-2021-186130,JUDICIAL EN VÍA DE APREMIO,5066 0000 06 1143 13,17-03-2022 18:00:00 CET (ISO: 2022-03-17T18:00:00+01:00),06-04-2022 18:00:00 CET (ISO: 2022-04-06T18:00:00+02:00),"156.660,82 €",BOE-B-2022-7871,"272.200,00 €","0,00 €",Sin puja mínima,"5.444,00 €","13.610,00 €","PLAZA DE ARTEIJO 10, PISO 10 PUERTA 1",28029,MADRID,Madrid,"157.876,00 €"
SUB-JA-2021-183985,JUDICIAL EN VÍA DE APREMIO,2720 0000 06 0714 16,17-03-2022 18:00:00 CET (ISO: 2022-03-17T18:00:00+01:00),06-04-2022 18:00:00 CET (ISO: 2022-04-06T18:00:00+02:00),"442.879,32 €",BOE-B-2022-7877,"900.000,00 €","0,00 €",Sin puja mínima,"1.000,00 €","45.000,00 €","Calle Santiago Rusinyol 23, parcela 224",08339,Vilassar de Dalt,Barcelona,"400.000,00 €"
SUB-JA-2022-189928,JUDICIAL EN VÍA DE APREMIO,5114 0000 05 0030 20,17-03-2022 18:00:00 CET (ISO: 2022-03-17T18:00:00+01:00),06-04-2022 18:00:00 CET (ISO: 2022-04-06T18:00:00+02:00),"176.775,94 €",BOE-B-2022-7845,"402.500,00 €","0,00 €",Sin puja mínima,"8.050,00 €","20.125,00 €",LUGAR GRAÑA,15608,MIÑO,A Coruña,"136.850,00 €"
SUB-JA-2022-189980,JUDICIAL EN VÍA DE APREMIO,3706 0000 05 0569 11,17-03-2022 18:00:00 CET (ISO: 2022-03-17T18:00:00+01:00),06-04-2022 18:00:00 CET (ISO: 2022-04-06T18:00:00+02:00),"66.412,94 €",BOE-B-2022-7891,"96.000,00 €","0,00 €",Sin puja mínima,Sin tramos,"4.800,00 €",PASEO DE LUIS CORTES,37008,SALAMANCA,Salamanca,"53.000,00 €"
SUB-JA-2018-101373,JUDICIAL EN VÍA DE APREMIO,0149 0000 06 2323 13,17-03-2022 18:00:00 CET (ISO: 2022-03-17T18:00:00+01:00),06-04-2022 18:31:50 CET (ISO: 2022-04-06T18:31:50+02:00),"338.724,83 €",BOE-B-2022-7843,"448.816,17 €","0,00 €",Sin puja mínima,Sin tramos,"22.440,81 €","PARTIDA XIXO Nº 24, EDIFICIO SOL DE PONIENTE I, ESCALERA 1, 17ºC, APARCAMIENTO 145-B Y TRASTERO 85-H,",03502,BENIDORM,Alicante/Alacant,"188.750,00 €"
SUB-JA-2021-180447,JUDICIAL EN VÍA DE APREMIO,2231 0000 05 0373 13,17-03-2022 18:00:00 CET (ISO: 2022-03-17T18:00:00+01:00),06-04-2022 18:40:29 CET (ISO: 2022-04-06T18:40:29+02:00),"72.929,01 €",BOE-B-2022-7910,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-188843,JUDICIAL EN VÍA DE APREMIO,4000 0000 06 0471 19,17-03-2022 18:00:00 CET (ISO: 2022-03-17T18:00:00+01:00),06-04-2022 19:23:22 CET (ISO: 2022-04-06T19:23:22+02:00),"93.911,52 €",BOE-B-2022-7897,"180.707,41 €","0,00 €",Sin puja mínima,"3.614,14 €","9.035,37 €","C/ ALMADRABEROS, 2, 4ºC",41015,SEVILLA,Sevilla,"108.424,20 €"
SUB-JA-2022-190249,JUDICIAL EN VÍA DE APREMIO,4119 0000 05 0475 99,17-03-2022 18:00:00 CET (ISO: 2022-03-17T18:00:00+01:00),06-04-2022 19:35:01 CET (ISO: 2022-04-06T19:35:01+02:00),"2.875,43 €",BOE-B-2022-7898,"37.344,83 €","0,00 €",Sin puja mínima,"746,89 €","1.867,24 €",calle Calle 28 de Febrero. Nº 78. San Juan de Aznalfarache,41920,SAN JUAN DE AZNALFARACHE,Sevilla,"8.962,68 €"
SUB-JA-2021-185087,JUDICIAL EN VÍA DE APREMIO,3033 0000 06 1789 15,17-03-2022 18:00:00 CET (ISO: 2022-03-17T18:00:00+01:00),06-04-2022 20:04:14 CET (ISO: 2022-04-06T20:04:14+02:00),"484.641,57 €",BOE-B-2022-7874,Ver valor de subasta en cada lote (los lotes se subastan de forma independiente),Ver valor de tasación en cada lote (los lotes se subastan de forma independiente),Ver puja mínima de cada lote (adjudicación independiente),Ver tramos de cada lote (adjudicación independiente),Ver importe de consignación de cada lote (adjudicación independiente),,,,,
SUB-JA-2022-189254,JUDICIAL EN VÍA DE APREMIO,4195 0000 06 0117 16,17-03-2022 18:00:00 CET (ISO: 2022-03-17T18:00:00+01:00),06-04-2022 20:21:59 CET (ISO: 2022-04-06T20:21:59+02:00),"92.664,42 €",BOE-B-2022-7889,"186.500,00 €","0,00 €",Sin puja mínima,"3.730,00 €","9.325,00 €","CALLE JOAN REBULL, 36 CASA 18",43850,CAMBRILS,Tarragona,"167.850,00 €"
